LG1	183600000	183700000	0.0
LG1	183700000	183800000	0.0
LG1	183800000	183900000	0.06666666666666668
LG1	183900000	184000000	0.4666666666666667
LG1	184000000	184100000	0.0
LG1	184100000	184200000	0.13333333333333336
LG1	184200000	184300000	0.0
LG1	184300000	184400000	0.06666666666666668
LG1	184400000	184500000	0.0
LG1	184500000	184600000	0.06666666666666668
LG1	184600000	184700000	0.2666666666666667
LG1	184700000	184800000	0.33333333333333337
LG1	184800000	184900000	0.2666666666666667
LG1	184900000	185000000	0.2666666666666667
LG1	185000000	185100000	0.33333333333333337
LG1	185100000	185200000	0.13333333333333336
LG1	185200000	185300000	0.13333333333333336
LG1	185300000	185400000	0.06666666666666668
LG1	185400000	185500000	0.2666666666666667
LG1	185500000	185600000	0.2
LG1	185600000	185700000	0.0
LG1	185700000	185800000	0.0
LG1	185800000	185900000	0.0
LG1	185900000	186000000	0.06666666666666668
LG1	186000000	186100000	0.0
LG1	186100000	186200000	0.2666666666666667
LG1	186200000	186300000	0.2
LG1	186300000	186400000	0.2
LG1	186400000	186500000	0.06666666666666668
LG1	186500000	186600000	0.0
LG1	186600000	186700000	0.2
LG1	186700000	186800000	0.4
LG1	186800000	186900000	0.2666666666666667
LG1	186900000	187000000	0.2666666666666667
LG1	187000000	187100000	0.06666666666666668
LG1	187100000	187200000	0.33333333333333337
LG1	187200000	187300000	0.4
LG1	187300000	187400000	0.2666666666666667
LG1	187400000	187500000	0.2
LG1	187500000	187600000	0.2
LG1	187600000	187700000	0.33333333333333337
LG1	187700000	187800000	0.06666666666666668
LG1	187800000	187900000	0.0
LG1	187900000	188000000	0.0
LG1	188000000	188100000	0.0
LG1	188100000	188200000	0.06666666666666668
LG1	188200000	188300000	0.2666666666666667
LG1	188300000	188400000	0.2666666666666667
LG1	188400000	188500000	0.13333333333333336
LG1	188500000	188600000	0.13333333333333336
LG1	188600000	188700000	0.13333333333333336
LG1	188700000	188800000	0.06666666666666668
LG1	188800000	188900000	0.4666666666666667
LG1	188900000	189000000	0.06666666666666668
LG1	189000000	189100000	0.06666666666666668
LG1	189100000	189200000	0.06666666666666668
LG1	189200000	189300000	0.0
LG1	189300000	189400000	0.0
LG1	189400000	189500000	0.0
LG1	189500000	189600000	0.0
LG1	189600000	189700000	0.0
LG1	189700000	189800000	0.13333333333333336
LG1	189800000	189900000	0.0
LG1	189900000	190000000	0.0
LG1	190000000	190100000	0.13333333333333336
LG1	190100000	190200000	0.0
LG1	190200000	190300000	0.0
LG1	190300000	190400000	0.0
LG1	190400000	190500000	0.0
LG1	190500000	190600000	0.06666666666666668
LG1	190600000	190700000	0.06666666666666668
LG1	190700000	190800000	0.06666666666666668
LG1	190800000	190900000	0.06666666666666668
LG1	190900000	191000000	0.06666666666666668
LG1	191000000	191100000	0.06666666666666668
LG1	191100000	191200000	0.13333333333333336
LG1	191200000	191300000	0.0
LG1	191300000	191400000	0.0
LG1	191400000	191500000	0.0
LG1	191500000	191600000	0.0
LG1	191600000	191700000	0.0
LG1	191700000	191800000	0.0
LG1	191800000	191900000	0.13333333333333336
LG1	191900000	192000000	0.06666666666666668
LG1	192000000	192100000	0.0
LG1	192100000	192200000	0.0
LG1	192200000	192300000	0.0
LG1	192300000	192400000	0.06666666666666668
LG1	192400000	192500000	0.33333333333333337
LG1	192500000	192600000	0.06666666666666668
LG1	192600000	192700000	0.13333333333333336
LG1	192700000	192800000	0.06666666666666668
LG1	192800000	192900000	0.4666666666666667
LG1	192900000	193000000	0.06666666666666668
LG1	193000000	193100000	0.13333333333333336
LG1	193100000	193200000	0.2
LG1	193200000	193300000	0.2
LG1	193300000	193400000	0.0
LG1	193400000	193500000	0.4
LG1	193500000	193600000	0.4
LG1	193600000	193700000	0.2666666666666667
LG1	193700000	193800000	0.13333333333333336
LG1	193800000	193900000	0.06666666666666668
LG1	193900000	194000000	0.06666666666666668
LG1	194000000	194100000	0.06666666666666668
LG1	194100000	194200000	0.0
LG1	194200000	194300000	0.2666666666666667
LG1	194300000	194400000	0.13333333333333336
LG1	194400000	194500000	0.06666666666666668
LG1	194500000	194600000	0.0
LG1	194600000	194700000	0.0
LG1	194700000	194800000	0.0
LG1	194800000	194900000	0.2
LG1	194900000	195000000	0.4
LG1	195000000	195100000	0.13333333333333336
LG1	195100000	195200000	0.0
LG1	195200000	195300000	0.06666666666666668
LG1	195300000	195400000	0.06666666666666668
LG1	195400000	195500000	0.06666666666666668
LG1	195500000	195600000	0.0
LG1	195600000	195700000	0.0
LG1	195700000	195800000	0.06666666666666668
LG1	195800000	195900000	0.06666666666666668
LG1	195900000	196000000	0.2666666666666667
LG1	196000000	196100000	0.13333333333333336
LG1	196100000	196200000	0.06666666666666668
LG1	196200000	196300000	0.0
LG1	196300000	196400000	0.0
LG1	196400000	196500000	0.2
LG1	196500000	196600000	0.4
LG1	196600000	196700000	0.13333333333333336
LG1	196700000	196800000	0.0
LG1	196800000	196900000	0.06666666666666668
LG1	196900000	197000000	0.0
LG1	197000000	197100000	0.13333333333333336
LG1	197100000	197200000	0.06666666666666668
LG1	197200000	197300000	0.0
LG1	197300000	197400000	0.06666666666666668
LG1	197400000	197500000	0.0
LG1	197500000	197600000	0.0
LG1	197600000	197700000	0.06666666666666668
LG1	197700000	197800000	0.06666666666666668
LG1	197800000	197900000	0.13333333333333336
LG1	197900000	198000000	0.06666666666666668
LG1	198000000	198100000	0.06666666666666668
LG1	198100000	198200000	0.06666666666666668
LG1	198200000	198300000	0.0
LG1	198300000	198400000	0.06666666666666668
LG1	198400000	198500000	0.2
LG1	198500000	198600000	0.06666666666666668
LG1	198600000	198700000	0.6666666666666667
LG1	198700000	198800000	0.4
LG1	198800000	198900000	0.0
LG1	198900000	199000000	0.0
LG1	199000000	199100000	0.13333333333333336
LG1	199100000	199200000	0.2666666666666667
LG1	199200000	199300000	0.4666666666666667
LG1	199300000	199400000	0.13333333333333336
LG1	199400000	199500000	0.13333333333333336
LG1	199500000	199600000	0.0
LG1	199600000	199700000	0.13333333333333336
LG1	199700000	199800000	0.06666666666666668
LG1	199800000	199900000	0.0
LG1	199900000	200000000	0.0
LG1	200000000	200100000	0.0
LG1	200100000	200200000	0.2
LG1	200200000	200300000	0.13333333333333336
LG1	200300000	200400000	0.06666666666666668
LG1	200400000	200500000	0.06666666666666668
LG1	200500000	200600000	0.2
LG1	200600000	200700000	0.06666666666666668
LG1	200700000	200800000	0.2
LG1	200800000	200900000	0.13333333333333336
LG1	200900000	201000000	0.06666666666666668
LG1	201000000	201100000	0.13333333333333336
LG1	201100000	201200000	0.13333333333333336
LG1	201200000	201300000	0.13333333333333336
LG1	201300000	201400000	0.2
LG1	201400000	201500000	0.4
LG1	201500000	201600000	0.06666666666666668
LG1	201600000	201700000	0.0
LG1	201700000	201800000	0.06666666666666668
LG1	201800000	201900000	0.06666666666666668
LG1	201900000	202000000	0.06666666666666668
LG1	202000000	202100000	0.6000000000000001
LG1	202100000	202200000	0.2666666666666667
LG1	202200000	202300000	0.06666666666666668
LG1	202300000	202400000	0.06666666666666668
LG1	202400000	202500000	0.06666666666666668
LG1	202500000	202600000	0.06666666666666668
LG1	202600000	202700000	0.06666666666666668
LG1	202700000	202800000	0.0
LG1	202800000	202900000	0.0
LG1	202900000	203000000	0.0
LG1	203000000	203100000	0.0
LG1	203100000	203200000	0.0
LG1	203200000	203300000	0.06666666666666668
LG1	203300000	203400000	0.0
LG1	203400000	203500000	0.13333333333333336
LG1	203500000	203600000	0.06666666666666668
LG1	203600000	203700000	0.06666666666666668
LG1	203700000	203800000	0.06666666666666668
LG1	203800000	203900000	0.06666666666666668
LG1	203900000	204000000	0.06666666666666668
LG1	204000000	204100000	0.4
LG1	204100000	204200000	0.2
LG1	204200000	204300000	0.06666666666666668
LG1	204300000	204400000	0.06666666666666668
LG1	204400000	204500000	0.0
LG1	204500000	204600000	0.0
LG1	204600000	204700000	0.0
LG1	204700000	204800000	0.0
LG1	204800000	204900000	0.0
LG1	204900000	205000000	0.0
LG1	205000000	205100000	0.0
LG1	205100000	205200000	0.06666666666666668
LG1	205200000	205300000	0.0
LG1	205300000	205400000	0.13333333333333336
LG1	205400000	205500000	0.13333333333333336
LG1	205500000	205600000	0.06666666666666668
LG1	205600000	205700000	0.33333333333333337
LG1	205700000	205800000	0.4
LG1	205800000	205900000	0.13333333333333336
LG1	205900000	206000000	0.0
LG1	206000000	206100000	0.2666666666666667
LG1	206100000	206200000	0.2666666666666667
LG1	206200000	206300000	0.33333333333333337
LG1	206300000	206400000	0.4666666666666667
LG1	206400000	206500000	0.06666666666666668
LG1	206500000	206600000	0.0
LG1	206600000	206700000	0.0
LG1	206700000	206800000	0.06666666666666668
LG1	206800000	206900000	0.06666666666666668
LG1	206900000	207000000	0.13333333333333336
LG1	207000000	207100000	0.4
LG1	207100000	207200000	0.33333333333333337
LG1	207200000	207300000	0.33333333333333337
LG1	207300000	207400000	0.13333333333333336
LG1	207400000	207500000	0.06666666666666668
LG1	207500000	207600000	0.06666666666666668
LG1	207600000	207700000	0.2666666666666667
LG1	207700000	207800000	0.4666666666666667
LG1	207800000	207900000	0.0
LG1	207900000	208000000	0.33333333333333337
LG1	208000000	208100000	0.5333333333333334
LG1	208100000	208200000	0.2666666666666667
LG1	208200000	208300000	0.2
LG1	208300000	208400000	0.2
LG1	208400000	208500000	0.0
LG1	208500000	208600000	0.0
LG1	208600000	208700000	0.06666666666666668
LG1	208700000	208800000	0.06666666666666668
LG1	208800000	208900000	0.06666666666666668
LG1	208900000	209000000	0.06666666666666668
LG1	209000000	209100000	0.06666666666666668
LG1	209100000	209200000	0.06666666666666668
LG1	209200000	209300000	0.13333333333333336
LG1	209300000	209400000	0.0
LG1	209400000	209500000	0.0
LG1	209500000	209600000	0.13333333333333336
LG1	209600000	209700000	0.06666666666666668
LG1	209700000	209800000	0.0
LG1	209800000	209900000	0.0
LG1	209900000	210000000	0.0
LG1	210000000	210100000	0.06666666666666668
LG1	210100000	210200000	0.06666666666666668
LG1	210200000	210300000	0.06666666666666668
LG1	210300000	210400000	0.06666666666666668
LG1	210400000	210500000	0.13333333333333336
LG1	210500000	210600000	0.0
LG1	210600000	210700000	0.13333333333333336
LG1	210700000	210800000	0.33333333333333337
LG1	210800000	210900000	0.2
LG1	210900000	211000000	0.06666666666666668
LG1	211000000	211100000	0.06666666666666668
LG1	211100000	211200000	0.13333333333333336
LG1	211200000	211300000	0.6000000000000001
LG1	211300000	211400000	0.2
LG1	211400000	211500000	0.06666666666666668
LG1	211500000	211600000	0.5333333333333334
LG1	211600000	211700000	0.06666666666666668
LG1	211700000	211800000	0.4
LG1	211800000	211900000	0.2
LG1	211900000	212000000	0.06666666666666668
LG1	212000000	212100000	0.13333333333333336
LG1	212100000	212200000	0.5333333333333334
LG1	212200000	212300000	0.13333333333333336
LG1	212300000	212400000	0.13333333333333336
LG1	212400000	212500000	0.06666666666666668
LG1	212500000	212600000	0.06666666666666668
LG1	212600000	212700000	0.0
LG1	212700000	212800000	0.06666666666666668
LG1	212800000	212900000	0.0
LG1	212900000	213000000	0.0
LG1	213000000	213100000	0.0
LG1	213100000	213200000	0.06666666666666668
LG1	213200000	213300000	0.2
LG1	213300000	213400000	0.2666666666666667
LG1	213400000	213500000	0.2666666666666667
LG1	213500000	213600000	0.13333333333333336
LG1	213600000	213700000	0.2
LG1	213700000	213800000	0.2666666666666667
LG1	213800000	213900000	0.2666666666666667
LG1	213900000	214000000	0.4666666666666667
LG1	214000000	214100000	0.2
LG1	214100000	214200000	0.2666666666666667
LG1	214200000	214300000	0.33333333333333337
LG1	214300000	214400000	0.33333333333333337
LG1	214400000	214500000	0.2
LG1	214500000	214600000	0.06666666666666668
LG1	214600000	214700000	0.33333333333333337
LG1	214700000	214800000	0.06666666666666668
LG1	214800000	214900000	0.0
LG1	214900000	215000000	0.0
LG1	215000000	215100000	0.0
LG1	215100000	215200000	0.2
LG1	215200000	215300000	0.4
LG1	215300000	215400000	0.2
LG1	215400000	215500000	0.13333333333333336
LG1	215500000	215600000	0.2666666666666667
LG1	215600000	215700000	0.06666666666666668
LG1	215700000	215800000	0.2666666666666667
LG1	215800000	215900000	0.06666666666666668
LG1	215900000	216000000	0.2
LG1	216000000	216100000	0.4
LG1	216100000	216200000	0.2
LG1	216200000	216300000	0.5333333333333334
LG1	216300000	216400000	0.2666666666666667
LG1	216400000	216500000	0.2666666666666667
LG1	216500000	216600000	0.2
LG1	216600000	216700000	0.4666666666666667
LG1	216700000	216800000	0.8666666666666667
LG1	216800000	216900000	0.33333333333333337
LG1	216900000	217000000	0.2
LG1	217000000	217100000	0.4
LG1	217100000	217200000	0.2
LG1	217200000	217300000	0.4666666666666667
LG1	217300000	217400000	0.0
LG1	217400000	217500000	0.4
LG1	217500000	217600000	0.6000000000000001
LG1	217600000	217700000	0.2666666666666667
LG1	217700000	217800000	0.13333333333333336
LG1	217800000	217900000	0.06666666666666668
LG1	217900000	218000000	0.4
LG1	218000000	218100000	0.13333333333333336
LG1	218100000	218200000	0.6666666666666667
LG1	218200000	218300000	0.33333333333333337
LG1	218300000	218400000	0.4666666666666667
LG1	218400000	218500000	0.4
LG1	218500000	218600000	0.2
LG1	218600000	218700000	0.13333333333333336
LG1	218700000	218800000	0.2
LG1	218800000	218900000	0.4666666666666667
LG1	218900000	219000000	0.2
LG1	219000000	219100000	0.0
LG1	219100000	219200000	0.0
LG1	219200000	219300000	0.2
LG1	219300000	219400000	0.2
LG1	219400000	219500000	0.0
LG1	219500000	219600000	0.0
LG1	219600000	219700000	0.0
LG1	219700000	219800000	0.2
LG1	219800000	219900000	0.06666666666666668
LG1	219900000	220000000	0.0
LG1	220000000	220100000	0.06666666666666668
LG1	220100000	220200000	0.0
LG1	220200000	220300000	0.0
LG1	220300000	220400000	0.0
LG1	220400000	220500000	0.0
LG1	220500000	220600000	0.0
LG1	220600000	220700000	0.0
LG1	220700000	220800000	0.13333333333333336
LG1	220800000	220900000	0.13333333333333336
LG1	220900000	221000000	0.0
LG1	221000000	221100000	0.2
LG1	221100000	221200000	0.13333333333333336
LG1	221200000	221300000	0.13333333333333336
LG1	221300000	221400000	0.06666666666666668
LG1	221400000	221500000	0.13333333333333336
LG1	221500000	221600000	0.13333333333333336
LG1	221600000	221700000	0.13333333333333336
LG1	221700000	221800000	0.06666666666666668
LG1	221800000	221900000	0.06666666666666668
LG1	221900000	222000000	0.0
LG1	222000000	222100000	0.2
LG1	222100000	222200000	0.13333333333333336
LG1	222200000	222300000	0.06666666666666668
LG1	222300000	222400000	0.0
LG1	222400000	222500000	0.0
LG1	222500000	222600000	0.13333333333333336
LG1	222600000	222700000	0.0
LG1	222700000	222800000	0.0
LG1	222800000	222900000	0.0
LG1	222900000	223000000	0.06666666666666668
LG1	223000000	223100000	0.13333333333333336
LG1	223100000	223200000	0.06666666666666668
LG1	223200000	223300000	0.06666666666666668
LG1	223300000	223400000	0.2
LG1	223400000	223500000	0.2666666666666667
LG1	223500000	223600000	0.2666666666666667
LG1	223600000	223700000	0.06666666666666668
LG1	223700000	223800000	0.0
LG1	223800000	223900000	0.2
LG1	223900000	224000000	0.13333333333333336
LG1	224000000	224100000	0.2666666666666667
LG1	224100000	224200000	0.0
LG1	224200000	224300000	0.0
LG1	224300000	224400000	0.0
LG1	224400000	224500000	0.0
LG1	224500000	224600000	0.0
LG1	224600000	224700000	0.0
LG1	224700000	224800000	0.06666666666666668
LG1	224800000	224900000	0.0
LG1	224900000	225000000	0.0
LG1	225000000	225100000	0.06666666666666668
LG1	225100000	225200000	0.0
LG1	225200000	225300000	0.13333333333333336
LG1	225300000	225400000	0.06666666666666668
LG1	225400000	225500000	0.06666666666666668
LG1	225500000	225600000	0.2
LG1	225600000	225700000	0.13333333333333336
LG1	225700000	225800000	0.13333333333333336
LG1	225800000	225900000	0.13333333333333336
LG1	225900000	226000000	0.06666666666666668
LG1	226000000	226100000	0.13333333333333336
LG1	226100000	226200000	0.0
LG1	226200000	226300000	0.0
LG1	226300000	226400000	0.0
LG1	226400000	226500000	0.0
LG1	226500000	226600000	0.0
LG1	226600000	226700000	0.5333333333333334
LG1	226700000	226800000	0.2666666666666667
LG1	226800000	226900000	0.06666666666666668
LG1	226900000	227000000	0.13333333333333336
LG1	227000000	227100000	0.0
LG1	227100000	227200000	0.06666666666666668
LG1	227200000	227300000	0.4666666666666667
LG1	227300000	227400000	0.2666666666666667
LG1	227400000	227500000	0.0
LG1	227500000	227600000	0.06666666666666668
LG1	227600000	227700000	0.13333333333333336
LG1	227700000	227800000	0.0
LG1	227800000	227900000	0.2
LG1	227900000	228000000	0.2
LG1	228000000	228100000	0.2666666666666667
LG1	228100000	228200000	0.33333333333333337
LG1	228200000	228300000	0.13333333333333336
LG1	228300000	228400000	0.0
LG1	228400000	228500000	0.0
LG1	228500000	228600000	0.0
LG1	228600000	228700000	0.0
LG1	228700000	228800000	0.06666666666666668
LG1	228800000	228900000	0.2
LG1	228900000	229000000	0.13333333333333336
LG1	229000000	229100000	0.06666666666666668
LG1	229100000	229200000	0.06666666666666668
LG1	229200000	229300000	0.2
LG1	229300000	229400000	0.13333333333333336
LG1	229400000	229500000	0.0
LG1	229500000	229600000	0.0
LG1	229600000	229700000	0.0
LG1	229700000	229800000	0.0
LG1	229800000	229900000	0.0
LG1	229900000	229901976	0.0
LG2	0	100000	0.0
LG2	100000	200000	0.0
LG2	200000	300000	0.0
LG2	300000	400000	0.06666666666666668
LG2	400000	500000	0.0
LG2	500000	600000	0.0
LG2	600000	700000	0.0
LG2	700000	800000	0.06666666666666668
LG2	800000	900000	0.0
LG2	900000	1000000	0.0
LG2	1000000	1100000	0.06666666666666668
LG2	1100000	1200000	0.0
LG2	1200000	1300000	0.06666666666666668
LG2	1300000	1400000	0.06666666666666668
LG2	1400000	1500000	0.06666666666666668
LG2	1500000	1600000	0.0
LG2	1600000	1700000	0.2
LG2	1700000	1800000	0.06666666666666668
LG2	1800000	1900000	0.0
LG2	1900000	2000000	0.0
LG2	2000000	2100000	0.0
LG2	2100000	2200000	0.0
LG2	2200000	2300000	0.0
LG2	2300000	2400000	0.0
LG2	2400000	2500000	0.13333333333333336
LG2	2500000	2600000	0.4
LG2	2600000	2700000	0.2
LG2	2700000	2800000	0.2666666666666667
LG2	2800000	2900000	0.0
LG2	2900000	3000000	0.0
LG2	3000000	3100000	0.0
LG2	3100000	3200000	0.06666666666666668
LG2	3200000	3300000	0.0
LG2	3300000	3400000	0.0
LG2	3400000	3500000	0.0
LG2	3500000	3600000	0.0
LG2	3600000	3700000	0.06666666666666668
LG2	3700000	3800000	0.06666666666666668
LG2	3800000	3900000	0.13333333333333336
LG2	3900000	4000000	0.06666666666666668
LG2	4000000	4100000	0.0
LG2	4100000	4200000	0.0
LG2	4200000	4300000	0.13333333333333336
LG2	4300000	4400000	0.06666666666666668
LG2	4400000	4500000	0.06666666666666668
LG2	4500000	4600000	0.06666666666666668
LG2	4600000	4700000	0.2
LG2	4700000	4800000	0.2666666666666667
LG2	4800000	4900000	0.06666666666666668
LG2	4900000	5000000	0.0
LG2	5000000	5100000	0.06666666666666668
LG2	5100000	5200000	0.0
LG2	5200000	5300000	0.13333333333333336
LG2	5300000	5400000	0.2
LG2	5400000	5500000	0.0
LG2	5500000	5600000	0.0
LG2	5600000	5700000	0.0
LG2	5700000	5800000	0.0
LG2	5800000	5900000	0.0
LG2	5900000	6000000	0.0
LG2	6000000	6100000	0.06666666666666668
LG2	6100000	6200000	0.13333333333333336
LG2	6200000	6300000	0.0
LG2	6300000	6400000	0.06666666666666668
LG2	6400000	6500000	0.0
LG2	6500000	6600000	0.0
LG2	6600000	6700000	0.06666666666666668
LG2	6700000	6800000	0.0
LG2	6800000	6900000	0.0
LG2	6900000	7000000	0.06666666666666668
LG2	7000000	7100000	0.0
LG2	7100000	7200000	0.13333333333333336
LG2	7200000	7300000	0.2666666666666667
LG2	7300000	7400000	0.33333333333333337
LG2	7400000	7500000	0.2
LG2	7500000	7600000	0.2
LG2	7600000	7700000	0.4
LG2	7700000	7800000	0.2
LG2	7800000	7900000	0.0
LG2	7900000	8000000	0.0
LG2	8000000	8100000	0.06666666666666668
LG2	8100000	8200000	0.06666666666666668
LG2	8200000	8300000	0.06666666666666668
LG2	8300000	8400000	0.0
LG2	8400000	8500000	0.13333333333333336
LG2	8500000	8600000	0.0
LG2	8600000	8700000	0.0
LG2	8700000	8800000	0.0
LG2	8800000	8900000	0.0
LG2	8900000	9000000	0.06666666666666668
LG2	9000000	9100000	0.0
LG2	9100000	9200000	0.13333333333333336
LG2	9200000	9300000	0.2666666666666667
LG2	9300000	9400000	0.2
LG2	9400000	9500000	0.06666666666666668
LG2	9500000	9600000	0.0
LG2	9600000	9700000	0.0
LG2	9700000	9800000	0.0
LG2	9800000	9900000	0.06666666666666668
LG2	9900000	10000000	0.2666666666666667
LG2	10000000	10100000	0.4
LG2	10100000	10200000	0.4
LG2	10200000	10300000	0.33333333333333337
LG2	10300000	10400000	0.06666666666666668
LG2	10400000	10500000	0.4
LG2	10500000	10600000	0.2
LG2	10600000	10700000	0.4
LG2	10700000	10800000	0.06666666666666668
LG2	10800000	10900000	0.13333333333333336
LG2	10900000	11000000	0.0
LG2	11000000	11100000	0.0
LG2	11100000	11200000	0.2
LG2	11200000	11300000	0.2666666666666667
LG2	11300000	11400000	0.06666666666666668
LG2	11400000	11500000	0.2666666666666667
LG2	11500000	11600000	0.06666666666666668
LG2	11600000	11700000	0.06666666666666668
LG2	11700000	11800000	0.06666666666666668
LG2	11800000	11900000	0.06666666666666668
LG2	11900000	12000000	0.06666666666666668
LG2	12000000	12100000	0.06666666666666668
LG2	12100000	12200000	0.13333333333333336
LG2	12200000	12300000	0.06666666666666668
LG2	12300000	12400000	0.06666666666666668
LG2	12400000	12500000	0.06666666666666668
LG2	12500000	12600000	0.06666666666666668
LG2	12600000	12700000	0.06666666666666668
LG2	12700000	12800000	0.2666666666666667
LG2	12800000	12900000	0.0
LG2	12900000	13000000	0.0
LG2	13000000	13100000	0.2
LG2	13100000	13200000	0.0
LG2	13200000	13300000	0.0
LG2	13300000	13400000	0.0
LG2	13400000	13500000	0.0
LG2	13500000	13600000	0.0
LG2	13600000	13700000	0.06666666666666668
LG2	13700000	13800000	0.0
LG2	13800000	13900000	0.0
LG2	13900000	14000000	0.06666666666666668
LG2	14000000	14100000	0.0
LG2	14100000	14200000	0.06666666666666668
LG2	14200000	14300000	0.0
LG2	14300000	14400000	0.0
LG2	14400000	14500000	0.0
LG2	14500000	14600000	0.0
LG2	14600000	14700000	0.0
LG2	14700000	14800000	0.0
LG2	14800000	14900000	0.2
LG2	14900000	15000000	0.2
LG2	15000000	15100000	0.2
LG2	15100000	15200000	0.13333333333333336
LG2	15200000	15300000	0.06666666666666668
LG2	15300000	15400000	0.0
LG2	15400000	15500000	0.0
LG2	15500000	15600000	0.06666666666666668
LG2	15600000	15700000	0.0
LG2	15700000	15800000	0.0
LG2	15800000	15900000	0.0
LG2	15900000	16000000	0.2
LG2	16000000	16100000	0.0
LG2	16100000	16200000	0.06666666666666668
LG2	16200000	16300000	0.2666666666666667
LG2	16300000	16400000	0.13333333333333336
LG2	16400000	16500000	0.4
LG2	16500000	16600000	0.06666666666666668
LG2	16600000	16700000	0.06666666666666668
LG2	16700000	16800000	0.06666666666666668
LG2	16800000	16900000	0.2
LG2	16900000	17000000	0.0
LG2	17000000	17100000	0.06666666666666668
LG2	17100000	17200000	0.13333333333333336
LG2	17200000	17300000	0.6000000000000001
LG2	17300000	17400000	0.6000000000000001
LG2	17400000	17500000	0.33333333333333337
LG2	17500000	17600000	0.33333333333333337
LG2	17600000	17700000	0.2666666666666667
LG2	17700000	17800000	0.06666666666666668
LG2	17800000	17900000	0.06666666666666668
LG2	17900000	18000000	0.13333333333333336
LG2	18000000	18100000	0.2
LG2	18100000	18200000	0.2666666666666667
LG2	18200000	18300000	0.13333333333333336
LG2	18300000	18400000	0.0
LG2	18400000	18500000	0.0
LG2	18500000	18600000	0.0
LG2	18600000	18700000	0.0
LG2	18700000	18800000	0.0
LG2	18800000	18900000	0.0
LG2	18900000	19000000	0.0
LG2	19000000	19100000	0.0
LG2	19100000	19200000	0.06666666666666668
LG2	19200000	19300000	0.0
LG2	19300000	19400000	0.0
LG2	19400000	19500000	0.0
LG2	19500000	19600000	0.0
LG2	19600000	19700000	0.0
LG2	19700000	19800000	0.0
LG2	19800000	19900000	0.0
LG2	19900000	20000000	0.06666666666666668
LG2	20000000	20100000	0.2
LG2	20100000	20200000	0.06666666666666668
LG2	20200000	20300000	0.0
LG2	20300000	20400000	0.06666666666666668
LG2	20400000	20500000	0.06666666666666668
LG2	20500000	20600000	0.06666666666666668
LG2	20600000	20700000	0.0
LG2	20700000	20800000	0.06666666666666668
LG2	20800000	20900000	0.0
LG2	20900000	21000000	0.0
LG2	21000000	21100000	0.0
LG2	21100000	21200000	0.0
LG2	21200000	21300000	0.0
LG2	21300000	21400000	0.06666666666666668
LG2	21400000	21500000	0.0
LG2	21500000	21600000	0.06666666666666668
LG2	21600000	21700000	0.0
LG2	21700000	21800000	0.0
LG2	21800000	21900000	0.0
LG2	21900000	22000000	0.06666666666666668
LG2	22000000	22100000	0.0
LG2	22100000	22200000	0.0
LG2	22200000	22300000	0.0
LG2	22300000	22400000	0.0
LG2	22400000	22500000	0.0
LG2	22500000	22600000	0.0
LG2	22600000	22700000	0.0
LG2	22700000	22800000	0.06666666666666668
LG2	22800000	22900000	0.5333333333333334
LG2	22900000	23000000	0.33333333333333337
LG2	23000000	23100000	0.2666666666666667
LG2	23100000	23200000	0.06666666666666668
LG2	23200000	23300000	0.0
LG2	23300000	23400000	0.06666666666666668
LG2	23400000	23500000	0.0
LG2	23500000	23600000	0.0
LG2	23600000	23700000	0.06666666666666668
LG2	23700000	23800000	0.0
LG2	23800000	23900000	0.0
LG2	23900000	24000000	0.06666666666666668
LG2	24000000	24100000	0.33333333333333337
LG2	24100000	24200000	0.13333333333333336
LG2	24200000	24300000	0.13333333333333336
LG2	24300000	24400000	0.13333333333333336
LG2	24400000	24500000	0.4
LG2	24500000	24600000	0.2666666666666667
LG2	24600000	24700000	0.2666666666666667
LG2	24700000	24800000	0.5333333333333334
LG2	24800000	24900000	0.4
LG2	24900000	25000000	0.4
LG2	25000000	25100000	0.6000000000000001
LG2	25100000	25200000	0.2
LG2	25200000	25300000	0.2
LG2	25300000	25400000	0.2
LG2	25400000	25500000	0.2
LG2	25500000	25600000	0.2
LG2	25600000	25700000	0.0
LG2	25700000	25800000	0.0
LG2	25800000	25900000	0.0
LG2	25900000	26000000	0.06666666666666668
LG2	26000000	26100000	0.13333333333333336
LG2	26100000	26200000	0.33333333333333337
LG2	26200000	26300000	0.2666666666666667
LG2	26300000	26400000	0.13333333333333336
LG2	26400000	26500000	0.06666666666666668
LG2	26500000	26600000	0.0
LG2	26600000	26700000	0.0
LG2	26700000	26800000	0.06666666666666668
LG2	26800000	26900000	0.06666666666666668
LG2	26900000	27000000	0.0
LG2	27000000	27100000	0.0
LG2	27100000	27200000	0.06666666666666668
LG2	27200000	27300000	0.06666666666666668
LG2	27300000	27400000	0.0
LG2	27400000	27500000	0.0
LG2	27500000	27600000	0.13333333333333336
LG2	27600000	27700000	0.4666666666666667
LG2	27700000	27800000	0.13333333333333336
LG2	27800000	27900000	0.33333333333333337
LG2	27900000	28000000	0.33333333333333337
LG2	28000000	28100000	0.2
LG2	28100000	28200000	0.33333333333333337
LG2	28200000	28300000	0.4
LG2	28300000	28400000	0.33333333333333337
LG2	28400000	28500000	0.06666666666666668
LG2	28500000	28600000	0.06666666666666668
LG2	28600000	28700000	0.2
LG2	28700000	28800000	0.4
LG2	28800000	28900000	0.06666666666666668
